VT("/GR") X,VT("/GR") Y
0.01570271203907649,1.8
0.01570271203981932,1.8
0.0157027120405609,1.8
0.01570271204129946,1.8
0.01570271204203348,1.8
0.01570271204276155,1.8
0.01570271204348231,1.8
0.01570271204419436,1.8
0.0157027120448964,1.8
0.01570271204558716,1.8
0.01570271204626556,1.8
0.01570271204693069,1.8
0.01570271204758186,1.8
0.01570271204821861,1.8
0.01570271204884074,1.8
0.01570271204944826,1.8
0.01570271205004131,1.8
0.01570271205062017,1.8
0.01570271205118517,1.8
0.01570271205173666,1.8
0.01570271205227496,1.8
0.01570271205280043,1.8
0.01570271205332163,1.8
0.0157027120538405,1.8
0.01570271205435792,1.8
0.0157027120548753,1.8
0.01570271205539406,1.8
0.0157027120559171,1.8
0.01570271205645216,1.8
0.01570271205702324,1.8
0.01570271205772394,1.8
0.01570271205854864,1.8
0.01570271205919088,1.8
0.01570271205980834,1.8
0.01570271206049128,1.8
0.0157027120612201,1.8
0.01570271206197802,1.8
0.01570271206275996,1.8
0.01570271206355638,1.8
0.01570271206435461,1.8
0.01570271206513753,1.8
0.01570271206589446,1.8
0.01570271206664378,1.8
0.01570271206742477,1.8
0.01570271206828658,1.8
0.01570271206925562,1.8
0.01570271207018308,1.8
0.01570271207108246,1.8
0.01570271207198179,1.8
0.0157027120728981,1.8
0.01570271207385784,1.8
0.01570271207488085,1.8
0.0157027120759348,1.8
0.01570271207702317,1.8
0.01570271207815079,1.8
0.0157027120793207,1.8
0.01570271208053838,1.8
0.01570271208181484,1.8
0.01570271208317801,1.8
0.0157027120845522,1.8
0.0157027120857207,1.8
0.01570271208661336,1.8
0.01570271208737387,1.8
0.01570271208827525,1.8
0.0157027120890189,1.8
0.01570271208970222,1.8
0.01570271209048985,1.8
0.01570271209138941,1.8
0.0157027120923528,1.8
0.01570271209328467,1.8
0.01570271209404048,1.8
0.01570271209458884,1.8
0.01570271209509963,1.8
0.01570271209567868,1.8
0.01570271209626719,1.8
0.01570271209683219,1.8
0.01570271209738443,1.8
0.01570271209792773,1.8
0.01570271209846569,1.8
0.01570271209900215,1.8
0.0157027120995395,1.8
0.01570271210007982,1.8
0.01570271210062518,1.8
0.0157027121011777,1.8
0.01570271210173974,1.8
0.01570271210231401,1.8
0.01570271210290371,1.8
0.01570271210351283,1.8
0.01570271210414649,1.8
0.01570271210481167,1.8
0.01570271210551853,1.8
0.01570271210628308,1.8
0.0157027121071342,1.8
0.01570271210813681,1.8
0.01570271210941174,1.8
0.01570271211064917,1.8
0.01570271211167371,1.8
0.01570271211257127,1.8
0.01570271211342116,1.8
0.01570271211423169,1.8
0.01570271211499921,1.8
0.01570271211571243,1.8
0.01570271211635479,1.8
0.01570271211688929,1.8
0.01570271211731722,1.8
0.01570271211769284,1.8
0.01570271211808342,1.8
0.0157027121183947,1.8
0.01570271211874125,1.8
0.01570271211919287,1.8
0.0157027121196539,1.8
0.01570271212012414,1.8
0.01570271212061627,1.8
0.01570271212112906,1.8
0.0157027121216421,1.8
0.01570271212210444,1.8
0.01570271212249606,1.8
0.01570271212287237,1.8
0.01570271212325415,1.8
0.01570271212369434,1.8
0.01570271212416691,1.8
0.01570271212461388,1.8
0.01570271212511428,1.8
0.01570271212567511,1.8
0.01570271212629312,1.8
0.01570271212695448,1.8
0.01570271212765975,1.8
0.01570271212841402,1.8
0.01570271212922645,1.8
0.01570271213011461,1.8
0.01570271213093827,1.8
0.01570271213181644,1.8
0.01570271213238428,1.8
0.0157027121332345,1.8
0.01570271213414174,1.8
0.01570271213506734,1.8
0.01570271213603718,1.8
0.01570271213704486,1.8
0.01570271213809996,1.8
0.01570271213875558,1.8
0.01570271213988327,1.8
0.01570271214108869,1.8
0.01570271214231418,1.8
0.01570271214358589,1.8
0.01570271214487875,1.8
0.01570271214620307,1.8
0.01570271214756749,1.8
0.01570271214897565,1.8
0.01570271215044514,1.8
0.01570271215203259,1.8
0.01570271215366945,1.8
0.0157027121551979,1.8
0.01570271215664431,1.8
0.01570271215802727,1.8
0.01570271215936113,1.8
0.01570271216067192,1.8
0.01570271216198224,1.8
0.01570271216331279,1.8
0.01570271216468352,1.8
0.01570271216611493,1.8
0.01570271216763602,1.8
0.0157027121693022,1.8
0.0157027121712468,1.8
0.01570271217322448,1.8
0.01570271217529082,1.8
0.01570271217723814,1.8
0.01570271217889273,1.8
0.01570271218039674,1.8
0.01570271218180287,1.8
0.01570271218314997,1.8
0.01570271218447102,1.8
0.01570271218577973,1.8
0.01570271218708367,1.8
0.01570271218838794,1.8
0.01570271218969649,1.8
0.01570271219101376,1.8
0.0157027121923455,1.8
0.01570271219369989,1.8
0.0157027121950898,1.8
0.01570271219655667,1.8
0.015702712198034,1.8
0.01570271219945017,1.8
0.01570271220095418,1.8
0.01570271220247434,1.8
0.01570271220374079,1.8
0.01570271220481321,1.8
0.01570271220603357,1.8
0.01570271220702761,1.8
0.01570271220785173,1.8
0.01570271220861319,1.8
0.015702712209342,1.8
0.0157027122100587,1.8
0.01570271221077194,1.8
0.01570271221148234,1.8
0.01570271221218962,1.8
0.01570271221289324,1.8
0.01570271221359267,1.8
0.01570271221428742,1.8
0.01570271221497684,1.8
0.01570271221566005,1.8
0.01570271221633594,1.8
0.01570271221700328,1.8
0.01570271221766081,1.8
0.01570271221830733,1.8
0.01570271221894187,1.8
0.01570271221956369,1.8
0.01570271222017235,1.8
0.01570271222076767,1.8
0.01570271222134971,1.8
0.01570271222191873,1.8
0.0157027122224751,1.8
0.01570271222301922,1.8
0.01570271222355137,1.8
0.01570271222407168,1.8
0.01570271222457998,1.8
0.01570271222507598,1.8
0.01570271222556595,1.8
0.01570271222605533,1.8
0.01570271222655327,1.8
0.01570271222709033,1.8
0.01570271222778479,1.8
0.01570271222856407,1.8
0.01570271222925576,1.8
0.01570271222998675,1.8
0.01570271223084968,1.8
0.01570271223176337,1.8
0.01570271223253496,1.8
0.01570271223323825,1.8
0.01570271223391325,1.8
0.01570271223462024,1.8
0.01570271223533153,1.8
0.01570271223601007,1.8
0.01570271223664614,1.8
0.01570271223726259,1.8
0.01570271223788732,1.8
0.01570271223850759,1.8
0.01570271223914735,1.8
0.01570271223984139,1.8
0.01570271224063946,1.8
0.01570271224160208,1.8
0.01570271224258388,1.8
0.01570271224354097,1.8
0.01570271224433209,1.8
0.01570271224496547,1.8
0.01570271224555077,1.8
0.01570271224613004,1.8
0.01570271224670754,1.8
0.0157027122472937,1.8
0.015702712247901,1.8
0.01570271224854005,1.8
0.01570271224922504,1.8
0.01570271224997366,1.8
0.01570271225082944,1.8
0.01570271225185064,1.8
0.01570271225288347,1.8
0.01570271225381041,1.8
0.0157027122546161,1.8
0.01570271225536712,1.8
0.01570271225611484,1.8
0.01570271225689662,1.8
0.01570271225773484,1.8
0.01570271225865021,1.8
0.01570271225966827,1.8
0.01570271226085242,1.8
0.01570271226239204,1.8
0.01570271226379374,1.8
0.01570271226501575,1.8
0.01570271226590928,1.8
0.01570271226683624,1.8
0.01570271226755453,1.8
0.01570271226838131,1.8
0.01570271226913358,1.8
0.01570271226990676,1.8
0.01570271227088811,1.8
0.01570271227207512,1.8
0.01570271227320482,1.8
0.01570271227429213,1.8
0.01570271227536018,1.8
0.01570271227641451,1.8
0.01570271227747106,1.8
0.01570271227854243,1.8
0.01570271227964,1.8
0.01570271228077838,1.8
0.01570271228198024,1.8
0.01570271228329513,1.8
0.01570271228487373,1.8
0.01570271228654982,1.8
0.01570271228738098,1.8
0.01570271228803575,1.8
0.01570271228867634,1.8
0.0157027122892771,1.8
0.01570271228996812,1.8
0.0157027122906337,1.8
0.01570271229130607,1.8
0.01570271229194275,1.8
0.01570271229256646,1.8
0.01570271229322521,1.8
0.01570271229412857,1.8
0.01570271229476514,1.8
0.01570271229541481,1.8
0.01570271229592781,1.8
0.01570271229659039,1.8
0.01570271229725651,1.8
0.01570271229794172,1.8
0.01570271229858422,1.8
0.01570271229923372,1.8
0.01570271229991409,1.8
0.01570271230063587,1.8
0.01570271230139619,1.8
0.0157027123022008,1.8
0.01570271230306493,1.8
0.0157027123040143,1.8
0.01570271230509091,1.8
0.01570271230638192,1.8
0.01570271230774042,1.8
0.0157027123090442,1.8
0.01570271231033121,1.8
0.01570271231162794,1.8
0.01570271231285955,1.8
0.01570271231406418,1.8
0.01570271231526397,1.8
0.01570271231647095,1.8
0.01570271231770241,1.8
0.01570271231896872,1.8
0.01570271232027787,1.8
0.0157027123216384,1.8
0.01570271232305919,1.8
0.01570271232455033,1.8
0.0157027123261236,1.8
0.01570271232779282,1.8
0.01570271232957447,1.8
0.01570271233148863,1.8
0.01570271233356018,1.8
0.01570271233582078,1.8
0.01570271233831163,1.8
0.01570271234108801,1.8
0.0157027123442269,1.8
0.01570271234784073,1.8
0.0157027123521053,1.8
0.01570271235732625,1.8
0.01570271236395348,1.8
0.01570271237126376,1.8
0.01570271237932087,1.8
0.01570271238827244,1.8
0.01570271239828776,1.8
0.01570271240883516,1.8
0.01570271241966581,1.8
0.01570271242964199,1.8
0.01570271243838538,1.8
0.01570271244715819,1.8
0.01570271245937849,1.8
0.01570271247125976,1.8
0.01570271247836112,1.8
0.01570271248304524,1.8
0.01570271248762394,1.8
0.01570271249473589,1.8
0.01570271250318383,1.8
0.01570271251424113,1.8
0.01570271252481262,1.8
0.01570271253558958,1.8
0.01570271255144581,1.8
0.01570271256290598,1.8
0.01570271257488167,1.8
0.01570271258470575,1.8
0.0157027125967908,1.8
0.01570271260911877,1.8
0.01570271263008907,1.8
0.01570271264559571,1.8
0.01570271266158955,1.8
0.01570271267537937,1.8
0.01570271269606927,1.8
0.01570271271337047,1.8
0.01570271273870648,1.8
0.01570271275784175,1.8
0.01570271278163997,1.8
0.01570271280555171,1.8
0.01570271281397221,1.8
0.01570271283081321,1.8
0.01570271284922595,1.8
0.01570271286950071,1.8
0.01570271289281733,1.8
0.01570271291613733,1.8
0.0157027129392382,1.8
0.01570271295677878,1.8
0.01570271297431936,1.8
0.01570271297516562,1.8
0.01570271297644796,1.8
0.01570271297901266,1.8
0.01570271298355063,1.8
0.01570271299060623,1.8
0.01570271299677599,1.8
0.01570271300911551,1.8
0.01570271302767755,1.8
0.01570271305274026,1.8
0.0157027130786202,1.8
0.01570271310465653,1.8
0.01570271311852041,1.8
0.01570271313238428,1.8
0.01570271313733058,1.8
0.01570271314688109,1.8
0.01570271315699261,1.8
0.01570271316684619,1.8
0.01570271318624233,1.8
0.015702713213972,1.8
0.01570271324987477,1.8
0.01570271329347041,1.8
0.01570271334554477,1.8
0.01570271338009357,1.8
0.01570271340249991,1.8
0.01570271341561452,1.8
0.01570271342707244,1.8
0.01570271343705548,1.8
0.01570271344447494,1.8
0.01570271345013247,1.8
0.01570271345570758,1.8
0.01570271346427497,1.8
0.01570271346904982,1.8
0.01570271347239929,1.8
0.01570271347579038,1.8
0.01570271347908832,1.8
0.01570271348486511,1.8
0.01570271349072138,1.8
0.01570271349490945,1.8
0.01570271349985453,1.8
0.01570271350377167,1.8
0.0157027135087321,1.8
0.01570271351422137,1.8
0.01570271352016762,1.8
0.01570271352636876,1.8
0.01570271353363698,1.8
0.01570271354690455,1.8
0.01570271355646594,1.8
0.01570271356333508,1.8
0.01570271356869496,1.8
0.01570271357427746,1.8
0.0157027135809754,1.8
0.01570271359437129,1.8
0.01570271360494132,1.8
0.01570271361648964,1.8
0.01570271362499658,1.8
0.01570271363517548,1.8
0.01570271364387316,1.8
0.01570271365940693,1.8
0.0157027136713559,1.8
0.01570271368539913,1.8
0.01570271369891018,1.8
0.01570271371715604,1.8
0.01570271373808008,1.8
0.01570271376522519,1.8
0.0157027137895987,1.8
0.01570271381397221,1.8
0.01570271383215725,1.8
0.01570271384872116,1.8
0.01570271386081009,1.8
0.01570271387386789,1.8
0.01570271389095113,1.8
0.01570271391250783,1.8
0.01570271395562124,1.8
0.01570271402488107,1.8
0.01570271408618137,1.8
0.01570271414069756,1.8
0.01570271421376265,1.8
0.01570271429084217,1.8
0.01570271437209566,1.8
0.01570271445902546,1.8
0.01570271454677004,1.8
0.01570271461784103,1.8
0.01570271467128222,1.8
0.01570271471871234,1.8
0.01570271478264594,1.8
0.01570271481220312,1.8
0.01570271483489504,1.8
0.01570271485827311,1.8
0.01570271489595357,1.8
0.01570271493538738,1.8
0.01570271496631097,1.8
0.01570271500001562,1.8
0.01570271502673137,1.8
0.01570271505805051,1.8
0.0157027150970257,1.8
0.01570271514944284,1.8
0.01570271520869283,1.8
0.01570271523453199,1.8
0.01570271525397009,1.8
0.01570271527485459,1.8
0.01570271529455326,1.8
0.01570271531908288,1.8
0.01570271534279218,1.8
0.01570271539021078,1.8
0.01570271548504797,1.8
0.01570271561417321,1.8
0.01570271574017698,1.8
0.01570271586000762,1.8
0.01570271598107413,1.8
0.01570271609911662,1.8
0.01570271620484519,1.8
0.01570271629612954,1.8
0.01570271637470533,1.8
0.01570271644153732,1.8
0.01570271647886563,1.8
0.01570271651178625,1.8
0.01570271652905773,1.8
0.01570271654378737,1.8
0.01570271655968475,1.8
0.01570271656886821,1.8
0.01570271657647242,1.8
0.01570271658863471,1.8
0.01570271659559792,1.8
0.01570271660078988,1.8
0.01570271661117379,1.8
0.01570271661590313,1.8
0.01570271661964474,1.8
0.01570271662477293,1.8
0.01570271663074063,1.8
0.01570271663644883,1.8
0.01570271664527181,1.8
0.01570271665195333,1.8
0.01570271665737625,1.8
0.01570271666310301,1.8
0.0157027166686971,1.8
0.01570271667580766,1.8
0.01570271668273885,1.8
0.01570271668948457,1.8
0.01570271669653143,1.8
0.01570271670498847,1.8
0.01570271671566949,1.8
0.01570271672800891,1.8
0.01570271674285869,1.8
0.01570271675677075,1.8
0.01570271676590905,1.8
0.0157027167725312,1.8
0.01570271678001308,1.8
0.01570271678856615,1.8
0.01570271680171429,1.8
0.01570271681701485,1.8
0.01570271683052725,1.8
0.01570271684268637,1.8
0.01570271685689084,1.8
0.01570271687167477,1.8
0.01570271689159118,1.8
0.01570271691253705,1.8
0.01570271693476251,1.8
0.01570271696336581,1.8
0.01570271699013423,1.8
0.01570271702799289,1.8
0.01570271705711258,1.8
0.01570271708711714,1.8
0.01570271711707094,1.8
0.01570271716481675,1.8
0.01570271721209324,1.8
0.01570271725587849,1.8
0.01570271731274042,1.8
0.01570271736005908,1.8
0.01570271741528916,1.8
0.01570271747141605,1.8
0.01570271757129239,1.8
0.01570271764843075,1.8
0.01570271772695354,1.8
0.01570271780003083,1.8
0.01570271788738453,1.8
0.01570271797643992,1.8
0.01570271807430654,1.8
0.01570271816831178,1.8
0.01570271826536467,1.8
0.01570271836036292,1.8
0.0157027184588914,1.8
0.0157027185590314,1.8
0.01570271866277351,1.8
0.01570271876970724,1.8
0.01570271888051463,1.8
0.01570271899559709,1.8
0.01570271911549961,1.8
0.01570271924086344,1.8
0.01570271937238612,1.8
0.01570271951089383,1.8
0.01570271965734156,1.8
0.01570271981285913,1.8
0.01570271997879531,1.8
0.01570272015677721,1.8
0.01570272034878974,1.8
0.01570272055727941,1.8
0.01570272078529303,1.8
0.01570272103666119,1.8
0.01570272131623797,1.8
0.01570272162460321,1.8
0.0157027219275066,1.8
0.01570272223213382,1.8
0.01570272253820718,1.8
0.01570272285395929,1.8
0.01570272318577991,1.8
0.01570272353953362,1.8
0.01570272392129128,1.8
0.01570272433774095,1.8
0.0157027247975944,1.8
0.01570272531283656,1.8
0.01570272590072659,1.8
0.01570272658715123,1.8
0.01570272734316081,1.8
0.0157027281239519,1.8
0.01570272893080825,1.8
0.01570272976716823,1.8
0.01570273063669069,1.8
0.01570273154503583,1.8
0.01570273249727181,1.8
0.01570273349837351,1.8
0.01570273455378822,1.8
0.01570273566967923,1.8
0.0157027368532648,1.8
0.01570273811311617,1.8
0.01570273945948014,1.8
0.01570274090470688,1.8
0.01570274246382856,1.8
0.0157027441553615,1.8
0.01570274600243546,1.8
0.01570274803441155,1.8
0.01570275028925458,1.8
0.01570275281711022,1.8
0.0157027556858781,1.8
0.01570275899023443,1.8
0.01570276286691661,1.8
0.01570276752206343,1.8
0.01570277328347814,1.8
0.01570278070914998,1.8
0.01570278994749221,1.8
0.01570279206375294,1.8
0.01570279484213213,1.8
0.01570279618943634,1.8
0.01570279755211382,1.8
0.01570279876452086,1.8
0.01570279969836418,1.8
0.01570280042564576,1.8
0.01570280098868522,1.8
0.01570280141660121,1.8
0.01570280173921043,1.8
0.01570280198171336,1.8
0.01570280216448944,1.8
0.01570280230356396,1.8
0.01570280241088601,1.8
0.01570280249508875,1.8
0.0157028025623725,1.8
0.01570280261699421,1.8
0.01570280266212108,1.8
0.01570280270001215,1.8
0.01570280273228238,1.8
0.01570280276000631,1.8
0.01570280278414854,1.8
0.01570280280545387,1.8
0.0157028028244825,1.8
0.01570280284166472,1.8
0.0157028028573267,1.8
0.0157028028717221,1.8
0.01570280288506246,1.8
0.01570280289754287,1.8
0.01570280290935864,1.8
0.01570280292069553,1.8
0.01570280293167414,1.8
0.01570280294230193,1.8
0.01570280295254278,1.8
0.01570280296235539,1.8
0.01570280297162578,1.8
0.01570280298033616,1.8
0.01570280298845981,1.8
0.01570280299582056,1.8
0.01570280300227489,1.8
0.01570280300796349,1.8
0.01570280301302157,1.8
0.01570280301755201,1.8
0.01570280302164012,1.8
0.01570280302535108,1.8
0.01570280302873665,1.8
0.01570280303183963,1.8
0.01570280303469582,1.8
0.0157028030373371,1.8
0.01570280303979955,1.8
0.01570280304214326,1.8
0.01570280304449303,1.8
0.01570280304675624,1.8
0.01570280304883488,1.8
0.0157028030510862,1.8
0.01570280305375833,1.8
0.01570280305618403,1.8
0.01570280305823286,1.8
0.01570280306073282,1.8
0.01570280306305066,1.8
0.01570280306514495,1.8
0.0157028030671559,1.8
0.01570280306911882,1.8
0.01570280307107818,1.8
0.01570280307306436,1.8
0.0157028030750823,1.8
0.01570280307711683,1.8
0.01570280307913217,1.8
0.01570280308108176,1.8
0.0157028030829208,1.8
0.01570280308461655,1.8
0.01570280308615537,1.8
0.01570280308756962,1.8
0.0157028030889984,1.8
0.01570280309007019,1.8
0.0157028030910425,1.8
0.01570280309223058,1.8
0.01570280309359798,1.8
0.01570280309465573,1.8
0.01570280309532145,1.8
0.01570280309597013,1.8
0.0157028030966206,1.8
0.01570280309748189,1.8
0.01570280309827611,1.8
0.01570280309935273,1.8
0.01570280310042758,1.8
0.01570280310146657,1.8
0.01570280310250149,1.8
0.01570280310353158,1.8
0.01570280310457189,1.8
0.01570280310563836,1.8
0.01570280310674596,1.8
0.0157028031079148,1.8
0.01570280310917426,1.8
0.01570280311057512,1.8
0.01570280311209441,1.8
0.01570280311362974,1.8
0.01570280311492523,1.8
0.01570280311594192,1.8
0.01570280311677316,1.8
0.01570280311745635,1.8
0.01570280311800879,1.8
0.015702803118484,1.8
0.01570280311886516,1.8
0.0157028031192821,1.8
0.01570280311962947,1.8
0.01570280312001716,1.8
0.01570280312058487,1.8
0.01570280312149582,1.8
0.01570280312264955,1.8
0.01570280312364271,1.8
0.01570280312450241,1.8
0.01570280312517154,1.8
0.01570280312554232,1.8
0.01570280312588419,1.8
0.01570280312629143,1.8
0.0157028031266703,1.8
0.01570280312706494,1.8
0.01570280312760515,1.8
0.01570280312840189,1.8
0.01570280312938041,1.8
0.01570280313052149,1.8
0.01570280313188633,1.8
0.01570280313330226,1.8
0.01570280313453148,1.8
0.01570280313568616,1.8
0.01570280313683124,1.8
0.01570280313799228,1.8
0.01570280313919859,1.8
0.01570280314047002,1.8
0.01570280314182209,1.8
0.01570280314327126,1.8
0.0157028031448362,1.8
0.01570280314653975,1.8
0.01570280314839716,1.8
0.01570280315019243,1.8
0.01570280315192272,1.8
0.01570280315360048,1.8
0.01570280315525963,1.8
0.01570280315695467,1.8
0.01570280315874192,1.8
0.01570280316071161,1.8
0.01570280316317723,1.8
