net021 X,net021 Y,net020 X,net020 Y
0.005297547006409975,-0.0002795821005065154,0.005297547006409975,-0.0002277642309501729
0.005297547006870287,-0.0002794145342062207,0.005297547006870287,-0.0002138793825863929
0.005297547007304631,-0.0002790151353198085,0.005297547007304631,-0.0002002264907012225
0.005297547007721877,-0.0002783817095261866,0.005297547007721877,-0.000186540337931463
0.005297547008126304,-0.0002775044736778971,0.005297547008126304,-0.0001726747225094549
0.005297547008518715,-0.0002763754210124904,0.005297547008518715,-0.0001585905733928586
0.005297547008901402,-0.0002749801602569744,0.005297547008901402,-0.0001441906824088229
0.005297547009277875,-0.0002732928906493494,0.005297547009277875,-0.0001293145066509854
0.005297547009652525,-0.0002712714569900043,0.005297547009652525,-0.0001137331819988017
0.005297547010029564,-0.0002688570340393939,0.005297547010029564,-9.717129917594272e-05
0.005297547010410283,-0.0002659911208945522,0.005297547010410283,-7.940646177436006e-05
0.005297547010787018,-0.0002626809573589877,0.005297547010787018,-6.056415882559563e-05
0.005297547011127487,-0.0002592239209477825,0.005297547011127487,-4.211826018507404e-05
0.005297547011401332,-0.000256067947976147,0.005297547011401332,-2.595928426158311e-05
0.005297547011623653,-0.00025321936009481,0.005297547011623653,-1.169879290406222e-05
0.005297547011830394,-0.0002503105306425168,0.005297547011830394,2.700220583565634e-06
0.005297547012067782,-0.0002466338233047788,0.005297547012067782,2.082189891228263e-05
0.005297547012359601,-0.0002415947005427635,0.005297547012359601,4.570567487059806e-05
0.005297547012599601,-0.0002370154702539822,0.005297547012599601,6.84481232157431e-05
0.005297547012807015,-0.0002327616399976397,0.005297547012807015,8.969974910807822e-05
0.005297547012962567,-0.0002294113296501103,0.005297547012962567,0.0001065125163191133
0.005297547013097001,-0.0002264211684517117,0.005297547013097001,0.0001215620565618627
0.005297547013230765,-0.0002233720223903535,0.005297547013230765,0.0001369382610760265
0.005297547013381793,-0.0002198554170652792,0.005297547013381793,0.0001546909645774671
0.005297547013551819,-0.000215820740603131,0.005297547013551819,0.0001750585368618419
0.00529754701372701,-0.000211599734533508,0.00529754701372701,0.000196335596084475
0.005297547013910121,-0.0002071399496427059,0.005297547013910121,0.0002187462612543873
0.005297547014114235,-0.0002021348365885057,0.005297547014114235,0.0002437656565999325
0.005297547014356489,-0.0001961790917462159,0.005297547014356489,0.0002732860720453262
0.005297547014651217,-0.0001889542678255167,0.005297547014651217,0.0003086135264950482
0.00529754701494745,-0.0001817588262268616,0.00529754701494745,0.0003431311872046072
0.005297547015276145,-0.0001738966188706478,0.005297547015276145,0.0003799007504698394
0.005297547015593991,-0.000166450323813481,0.005297547015593991,0.0004136181891023502
0.005297547015928591,-0.0001588081667620014,0.005297547015928591,0.0004468669630708758
0.005297547016279535,-0.0001510374921878253,0.005297547016279535,0.0004789581742964294
0.005297547016636394,-0.0001434205033369183,0.005297547016636394,0.0005082953250916855
0.005297547016965579,-0.0001366747064216036,0.005297547016965579,0.0005319481818703547
0.005297547017234024,-0.0001313936170969486,0.005297547017234024,0.0005483658193355912
0.005297547017457831,-0.0001271571884943585,0.005297547017457831,0.0005597383720741506
0.005297547017695498,-0.0001228367917635197,0.005297547017695498,0.0005692288766107511
0.005297547017887778,-0.0001194796042918005,0.005297547017887778,0.0005748499699878799
0.005297547018083777,-0.000116182348476324,0.005297547018083777,0.0005787040859119938
0.005297547018251426,-0.0001134557141572917,0.005297547018251426,0.0005805894049307987
0.005297547018416636,-0.0001108445895354276,0.005297547018416636,0.0005813041052275269
0.005297547018612773,-0.0001078292341513819,0.005297547018612773,0.0005808839267573323
0.005297547018818786,-0.0001047464351778391,0.005297547018818786,0.0005792061118054368
0.005297547019064888,-0.0001011560532418214,0.005297547019064888,0.0005759034693686567
0.005297547019283345,-9.803713064861633e-05,0.005297547019283345,0.000572075561444717
0.005297547019505688,-9.491388275950496e-05,0.005297547019505688,0.0005675691209715255
0.005297547019722954,-9.190083345476032e-05,0.005297547019722954,0.0005627673196089368
0.005297547019945335,-8.884729095341908e-05,0.005297547019945335,0.0005576143497477957
0.005297547020190813,-8.550268475569222e-05,0.005297547020190813,0.0005518199719448424
0.005297547020471605,-8.169920546670928e-05,0.005297547020471605,0.0005452565757312678
0.005297547020766394,-7.772029953080902e-05,0.005297547020766394,0.0005386433318726578
0.005297547021070002,-7.362701166769285e-05,0.005297547021070002,0.0005323168446453194
0.005297547021383574,-6.939510563477505e-05,0.005297547021383574,0.0005264634372378762
0.005297547021712281,-6.494611770240031e-05,0.005297547021712281,0.0005212146086661049
0.005297547022066673,-6.012721261905182e-05,0.005297547022066673,0.0005167038771228033
0.005297547022455208,-5.481045904389666e-05,0.005297547022455208,0.0005132453105299358
0.005297547022885699,-4.887253277629099e-05,0.005297547022885699,0.0005113256541206209
0.0052975470233729,-4.208862996502009e-05,0.0052975470233729,0.0005116357289664586
0.005297547023950291,-3.396166899015709e-05,0.005297547023950291,0.0005153919523614926
0.005297547024731603,-2.283061137619738e-05,0.005297547024731603,0.0005260292289053213
0.005297547025414841,-1.29977186500598e-05,0.005297547025414841,0.0005401571000336276
0.005297547025997434,-4.56718273933468e-06,0.005297547025997434,0.0005553724121445151
0.00529754702657732,3.83641167463891e-06,0.00529754702657732,0.0005729916171255563
0.005297547027155216,1.219197001659261e-05,0.005297547027155216,0.0005925835591808394
0.00529754702769932,2.001265964985245e-05,0.00529754702769932,0.0006125154849629159
0.005297547028233491,2.761929480092598e-05,0.005297547028233491,0.0006331426835862621
0.005297547028774862,3.522888856671763e-05,0.005297547028774862,0.0006547868398110439
0.005297547029327524,4.286617585698759e-05,0.005297547029327524,0.0006773248065075598
0.005297547029897374,5.057428152934502e-05,0.005297547029897374,0.0007007079856481661
0.005297547030493266,5.8424586586466e-05,0.005297547030493266,0.0007249872646181472
0.005297547031124158,6.647185319789398e-05,0.005297547031124158,0.0007501617237356927
0.005297547031801384,7.47764000448562e-05,0.005297547031801384,0.000776225021969669
0.005297547032543962,8.345243478611766e-05,0.005297547032543962,0.0008032888991440508
0.005297547033388464,9.2738482823742e-05,0.005297547033388464,0.0008317374199867608
0.005297547034429266,0.0001032966267855428,0.005297547034429266,0.0008629126136641039
0.005297547035605572,0.000114032919334373,0.005297547035605572,0.0008926097496015835
0.005297547036791654,0.0001235873550934394,0.005297547036791654,0.0009165016278291231
0.005297547037788588,0.0001306614807399125,0.005297547037788588,0.000931980771841918
0.005297547038679224,0.0001362775388526152,0.005297547038679224,0.0009424188044919104
0.00529754703950541,0.0001409291250264946,0.00529754703950541,0.0009494279681146405
0.00529754704029621,0.000144914031501835,0.00529754704029621,0.0009539213514455488
0.005297547041074315,0.0001484250329776236,0.005297547041074315,0.0009564266634733642
0.005297547041847499,0.0001515485045062791,0.005297547041847499,0.0009572348845351028
0.005297547042618245,0.0001543383374132083,0.005297547042618245,0.0009565731662702235
0.005297547043386861,0.0001568383722692201,0.005297547043386861,0.000954652169949113
0.005297547044153415,0.0001590920451077297,0.005297547044153415,0.0009516763321077976
0.005297547044919121,0.0001611462460860512,0.005297547044919121,0.0009478386021304691
0.005297547045686424,0.0001630503475800449,0.005297547045686424,0.0009433167174379168
0.005297547046458689,0.0001648551243008541,0.005297547046458689,0.0009382758780764594
0.00529754704723993,0.000166612792154229,0.00529754704723993,0.0009328751556990629
0.005297547048034874,0.0001683784337412274,0.005297547048034874,0.0009272733973030536
0.005297547048849496,0.0001702129020866252,0.005297547048849496,0.0009216323940351235
0.005297547049692315,0.0001721882965618364,0.005297547049692315,0.0009161169910588614
0.005297547050576982,0.000174398916560684,0.005297547050576982,0.000910894937103646
0.005297547051528122,0.0001769869604372428,0.005297547051528122,0.0009061405994202018
0.005297547052599063,0.0001802209361781762,0.005297547052599063,0.0009020471294397445
0.005297547053939437,0.0001848075678688984,0.005297547053939437,0.0008988916858667602
0.005297547055267774,0.0001899487619771038,0.005297547055267774,0.0008976395692532295
0.005297547056244085,0.000194065711325105,0.005297547056244085,0.0008974923447813265
0.00529754705700389,0.0001974306758361978,0.00529754705700389,0.0008974271524366126
0.005297547057841687,0.000201255223392607,0.005297547057841687,0.0008967590267692532
0.005297547058858073,0.0002059651935733362,0.005297547058858073,0.0008938462729559861
0.005297547059734876,0.0002100030132544365,0.005297547059734876,0.0008882185230429069
0.005297547060527934,0.0002135602520569981,0.005297547060527934,0.0008794226054628005
0.00529754706150301,0.0002177032335391542,0.00529754706150301,0.0008617982065732511
0.00529754706246422,0.0002214338454567154,0.00529754706246422,0.0008349581656156414
0.005297547063289792,0.0002242819649014786,0.005297547063289792,0.0008027800590786039
0.005297547064086444,0.0002266572794103785,0.005297547064086444,0.0007623454550102276
0.005297547064863737,0.0002285755350108432,0.005297547064863737,0.0007128508468758167
0.005297547065691518,0.0002301437965534663,0.005297547065691518,0.0006480789092241816
0.005297547066578727,0.0002312444534843428,0.005297547066578727,0.0005636526460796901
0.005297547067508827,0.0002317222029348541,0.005297547067508827,0.0004572966997807403
0.005297547068469169,0.0002314645449151341,0.005297547068469169,0.0003272095929714202
0.005297547069469683,0.0002303681404853722,0.005297547069469683,0.0001687769250864089
0.005297547070542427,0.0002282475539152603,0.005297547070542427,-2.795087887864879e-05
0.005297547071732626,0.0002247578091902414,0.005297547071732626,-0.0002795203523024332
0.005297547073104305,0.0002192819035343669,0.005297547073104305,-0.0006135031276370012
0.005297547074610848,0.0002115247657250179,0.005297547074610848,-0.001034961560952794
0.005297547076054026,0.0002024276647869464,0.005297547076054026,-0.001492404051715061
0.005297547077444162,0.0001921541426947319,0.005297547077444162,-0.001982828123425956
0.005297547078791284,0.0001807955108432805,0.005297547078791284,-0.00250504632770704
0.005297547080103779,0.0001683871999652981,0.005297547080103779,-0.003059112511494477
0.005297547081398239,0.0001548100729450821,0.005297547081398239,-0.003650790538457939
0.005297547082684861,0.0001399195277494967,0.005297547082684861,-0.004285741172341853
0.005297547083970648,0.0001235276611291502,0.005297547083970648,-0.00497047265984636
0.005297547085261302,0.0001053806399325621,0.005297547085261302,-0.005713318319416613
0.005297547086561963,8.513585246978778e-05,0.005297547086561963,-0.006525284859600923
0.005297547087878822,6.230819418020862e-05,0.005297547087878822,-0.007421999226644983
0.005297547089220794,3.618218574529e-05,0.005297547089220794,-0.008426784798362921
0.005297547090617912,5.290692134444864e-06,0.005297547090617912,-0.009590129241543894
0.005297547092063552,-3.140500037691081e-05,0.005297547092063552,-0.01094667689714362
0.00529754709341666,-7.065533892836769e-05,0.00529754709341666,-0.01238307573958378
0.005297547094175984,-9.484988474956179e-05,0.005297547094175984,-0.01326716686863099
0.005297547094679207,-0.0001116295614976307,0.005297547094679207,-0.01388504688054553
0.005297547095210879,-0.0001298467643009856,0.005297547095210879,-0.01456546983217183
0.005297547095682416,-0.0001463298732269141,0.005297547095682416,-0.01519238504646488
0.00529754709614034,-0.0001625465690916405,0.00529754709614034,-0.01582186099898339
0.005297547096708842,-0.0001828391131417442,0.005297547096708842,-0.01663080427133148
0.005297547097254785,-0.0002023754434680317,0.005297547097254785,-0.01743537783785964
0.005297547097751817,-0.0002201101391096363,0.005297547097751817,-0.01819073314382555
0.005297547098224621,-0.0002368529407341995,0.005297547098224621,-0.01892875437466636
0.005297547098739475,-0.0002548294669903271,0.005297547098739475,-0.01975280432070483
0.005297547099366336,-0.000276116565291411,0.005297547099366336,-0.02078176895562716
0.005297547100121929,-0.0003003365129145123,0.005297547100121929,-0.02205116085808372
0.005297547100937883,-0.0003236941578073337,0.005297547100937883,-0.02344059047377011
0.00529754710174983,-0.0003426829127691702,0.00529754710174983,-0.02481711747753246
0.005297547102560177,-0.0003559002116009462,0.005297547102560177,-0.02615342940057352
0.005297547103189074,-0.000361337950249227,0.005297547103189074,-0.0271440988125058
0.005297547103781652,-0.0003619653178921149,0.005297547103781652,-0.02802303239896308
0.005297547104322911,-0.0003583014197912667,0.005297547104322911,-0.02876621883696678
0.005297547104988506,-0.0003477203013955921,0.005297547104988506,-0.02958226900112189
0.005297547105698375,-0.0003285023514486772,0.005297547105698375,-0.03030936203706695
0.005297547106406756,-0.000300639697642524,0.005297547106406756,-0.03086101228827144
0.00529754710711401,-0.0002636858024329351,0.00529754710711401,-0.03121063109812299
0.00529754710781459,-0.0002176561036841422,0.00529754710781459,-0.03133074646211416
0.005297547108508163,-0.0001624704499325271,0.005297547108508163,-0.03119992116481793
0.005297547109196096,-9.793967846774749e-05,0.005297547109196096,-0.03079675531959227
0.005297547109878441,-2.397606983500292e-05,0.005297547109878441,-0.0300998987930989
0.005297547110554746,5.943346752434991e-05,0.005297547110554746,-0.02908924948848048
0.005297547111224104,0.0001522094014216724,0.005297547111224104,-0.02774701566300558
0.005297547111885297,0.0002541782230032924,0.005297547111885297,-0.02605860337720922
0.005297547112537049,0.0003650993443049784,0.005297547112537049,-0.02401286203613121
0.005297547113178159,0.0004846885852318579,0.005297547113178159,-0.02160203902057157
0.005297547113807601,0.0006126446536484234,0.005297547113807601,-0.0188214003596898
0.00529754711442459,0.0007486755799781303,0.00529754711442459,-0.01566858696893583
0.005297547115028615,0.0008925206813923584,0.005297547115028615,-0.0121428480967705
0.005297547115619438,0.001043967695699286,0.005297547115619438,-0.008244231908167043
0.005297547116197073,0.001202862596941309,0.005297547116197073,-0.003972869322477179
0.005297547116761732,0.0013691099857041,0.005297547116761732,0.0006715082853268664
0.005297547117313763,0.001542666309734617,0.005297547117313763,0.005689799608211941
0.005297547117853569,0.001723521604127836,0.005297547117853569,0.01108332413173305
0.00529754711838152,0.001911670200868916,0.00529754711838152,0.0168531117874744
0.005297547118897841,0.002107069327965925,0.005297547118897841,0.02299860092886928
0.005297547119402535,0.002309591725074855,0.005297547119402535,0.02951591568823398
0.005297547119895374,0.002518998820627749,0.005297547119895374,0.03639670260291829
0.005297547120318261,0.002708385548424324,0.005297547120318261,0.04273075147698653
0.005297547120666133,0.002871226876615496,0.005297547120666133,0.04825374783710382
0.005297547121003443,0.003035371344469526,0.005297547121003443,0.05389009017548872
