IT("/I72/PLUS") X,IT("/I72/PLUS") Y
0.007166589286168108,1.99663107163733e-11
0.007166589287283058,1.996631072150207e-11
0.007166589288348625,1.996631072640367e-11
0.007166589289524673,1.99663107318135e-11
0.007166589290759832,1.996631073749523e-11
0.007166589292051587,1.99663107434373e-11
0.007166589293550379,1.996631075033175e-11
0.00716658929511474,1.99663107575278e-11
0.007166589296788779,1.996631076522839e-11
0.007166589298315073,1.996631077224934e-11
0.007166589299414958,1.996631077730881e-11
0.007166589299987505,1.996631077994252e-11
0.007166589300393586,1.99663107818105e-11
0.007166589300765133,1.996631078351961e-11
0.007166589301323655,1.996631078608881e-11
0.007166589301855424,1.996631078853495e-11
0.007166589302581433,1.996631079187459e-11
0.007166589303453604,1.996631079588658e-11
0.007166589304682761,1.99663108015407e-11
0.007166589305985451,1.996631080753308e-11
0.007166589307178827,1.99663108130226e-11
0.007166589307733354,1.996631081557343e-11
0.007166589308195114,1.996631081769752e-11
0.007166589308648642,1.996631081978376e-11
0.007166589309095528,1.996631082183943e-11
0.007166589309543246,1.996631082389893e-11
0.00716658931004865,1.996631082622379e-11
0.007166589310677118,1.996631082911474e-11
0.007166589311535169,1.996631083306178e-11
0.007166589312329203,1.996631083671434e-11
0.007166589313226997,1.996631084084419e-11
0.007166589314081583,1.996631084477528e-11
0.007166589315189442,1.996631084987144e-11
0.00716658931654168,1.996631085609173e-11
0.007166589318042056,1.996631086299346e-11
0.007166589319820649,1.996631087117499e-11
0.007166589321588027,1.996631087930493e-11
0.007166589323112481,1.996631088631741e-11
0.007166589324298217,1.99663108917718e-11
0.007166589325288841,1.996631089632867e-11
0.007166589326181245,1.996631090043373e-11
0.007166589327079182,1.996631090456424e-11
0.00716658932805086,1.996631090903396e-11
0.007166589328658298,1.996631091182817e-11
0.007166589329253826,1.99663109145676e-11
0.007166589329694936,1.996631091659671e-11
0.007166589330228579,1.996631091905147e-11
0.00716658933065447,1.996631092101056e-11
0.007166589331087097,1.996631092300065e-11
0.007166589331503177,1.996631092491462e-11
0.007166589331968724,1.996631092705613e-11
0.007166589332512241,1.996631092955631e-11
0.007166589333098383,1.996631093225256e-11
0.007166589333707,1.99663109350522e-11
0.007166589334323222,1.996631093788682e-11
0.007166589334954386,1.996631094079018e-11
0.007166589335611977,1.996631094381509e-11
0.007166589336308143,1.996631094701746e-11
0.007166589337057779,1.996631095046578e-11
0.007166589337882916,1.996631095426142e-11
0.007166589338826394,1.996631095860141e-11
0.007166589340003319,1.996631096401527e-11
0.007166589341250988,1.996631096975454e-11
0.007166589342397081,1.996631097502658e-11
0.007166589343457912,1.99663109799064e-11
0.007166589344447911,1.996631098446039e-11
0.007166589345404657,1.996631098886142e-11
0.007166589346375652,1.9966310993328e-11
0.007166589347385046,1.996631099797121e-11
0.00716658934843111,1.996631100278311e-11
0.00716658934952415,1.996631100781109e-11
0.007166589350673084,1.996631101309618e-11
0.007166589351890913,1.99663110186982e-11
0.007166589353202086,1.996631102472959e-11
0.007166589354651718,1.99663110313979e-11
0.007166589356335843,1.996631103914488e-11
0.007166589358516941,1.996631104917793e-11
0.007166589361042996,1.996631106079778e-11
0.00716658936328038,1.996631107108975e-11
0.007166589365412942,1.996631108089954e-11
0.007166589367571045,1.996631109082681e-11
0.007166589370193772,1.996631110289135e-11
0.007166589372881538,1.996631111525507e-11
0.007166589374995995,1.996631112498158e-11
0.007166589376890099,1.996631113369446e-11
0.007166589378807813,1.996631114251594e-11
0.007166589380701442,1.996631115122663e-11
0.007166589382589305,1.99663111599108e-11
0.007166589384528248,1.996631116882994e-11
0.007166589386529987,1.996631117803794e-11
0.007166589388600877,1.996631118756404e-11
0.007166589390753895,1.996631119746792e-11
0.007166589393001641,1.996631120780755e-11
0.007166589395358084,1.996631121864719e-11
0.007166589397840374,1.996631123006572e-11
0.007166589400470279,1.996631124216329e-11
0.007166589403278419,1.996631125508073e-11
0.007166589406311774,1.996631126903416e-11
0.007166589409651476,1.996631128439679e-11
0.007166589413459143,1.996631130191206e-11
0.007166589418094215,1.996631132323339e-11
0.007166589423321092,1.996631134727702e-11
0.007166589427261433,1.996631136540259e-11
0.00716658943026908,1.996631137923777e-11
0.007166589432413687,1.996631138910296e-11
0.007166589434576834,1.996631139905344e-11
0.007166589437142398,1.996631141085503e-11
0.007166589440518246,1.996631142638393e-11
0.007166589444571384,1.996631144502837e-11
0.00716658944970328,1.996631146863509e-11
0.007166589454138806,1.996631148903851e-11
0.007166589458682654,1.996631150994021e-11
0.007166589463296112,1.996631153116211e-11
0.007166589467420229,1.996631155013305e-11
0.00716658947124795,1.996631156774057e-11
0.007166589474706566,1.99663115836502e-11
0.007166589478089047,1.996631159920962e-11
0.007166589481361103,1.996631161426107e-11
0.007166589484819481,1.996631163016961e-11
0.007166589488201174,1.99663116457254e-11
0.007166589491831573,1.996631166242524e-11
0.007166589495274532,1.996631167826285e-11
0.007166589499043005,1.996631169559783e-11
0.007166589502602039,1.996631171196938e-11
0.007166589506648491,1.996631173058306e-11
0.007166589510466647,1.996631174814657e-11
0.007166589514837005,1.996631176825022e-11
0.007166589518981237,1.996631178731369e-11
0.007166589523790264,1.996631180943522e-11
0.007166589528328956,1.99663118303132e-11
0.007166589533623059,1.996631185466607e-11
0.007166589536654656,1.996631186861142e-11
0.00716658953969281,1.996631188258692e-11
0.007166589539845037,1.996631188328717e-11
0.007166589540149491,1.996631188468766e-11
0.0071665895407584,1.996631188748864e-11
0.007166589540808311,1.996631188771823e-11
0.007166589540848365,1.996631188790248e-11
0.007166589540879585,1.996631188804609e-11
0.007166589540910815,1.996631188818975e-11
0.007166589540973276,1.996631188847707e-11
0.007166589541098197,1.996631188905171e-11
0.007166589541348039,1.996631189020098e-11
0.007166589541847722,1.996631189249952e-11
0.007166589542844513,1.996631189708476e-11
0.007166589542858238,1.996631189714789e-11
0.007166589542885686,1.996631189727416e-11
0.007166589542940583,1.996631189752668e-11
0.007166589543050377,1.996631189803174e-11
0.007166589543269966,1.996631189904184e-11
0.007166589543709142,1.996631190106205e-11
0.007166589543853277,1.996631190172508e-11
0.007166589544141546,1.996631190305111e-11
0.007166589544572907,1.996631190503537e-11
0.007166589545435628,1.996631190900389e-11
0.007166589547161071,1.996631191694093e-11
0.007166589550611956,1.9966311932815e-11
0.007166589556964661,1.996631196203744e-11
0.007166589563788063,1.996631199342509e-11
0.007166589573683531,1.996631203894425e-11
0.007166589580681243,1.996631207113372e-11
0.007166589587162478,1.99663121009474e-11
0.007166589589391333,1.996631211120013e-11
0.007166589592414559,1.996631212510697e-11
0.007166589594695102,1.996631213559747e-11
0.00716658959701798,1.996631214628271e-11
0.007166589597934159,1.996631215049713e-11
0.007166589599766516,1.996631215892598e-11
0.007166589602412329,1.996631217109671e-11
0.007166589606120252,1.996631218815316e-11
0.00716658960929027,1.996631220273524e-11
0.007166589612520092,1.996631221759242e-11
0.007166589618593584,1.996631224553048e-11
0.007166589625875275,1.996631227902627e-11
0.007166589631445392,1.99663123046488e-11
0.007166589637268597,1.996631233143554e-11
0.007166589638035012,1.996631233496106e-11
0.007166589639567843,1.996631234201208e-11
0.007166589641337785,1.996631235015381e-11
0.007166589643215245,1.996631235879013e-11
0.007166589645342085,1.996631236857359e-11
0.007166589649595764,1.996631238814051e-11
0.007166589654258667,1.996631240958987e-11
0.007166589660230755,1.996631243706147e-11
0.007166589666537948,1.996631246607456e-11
0.007166589669560384,1.996631247997777e-11
0.007166589675605255,1.996631250778417e-11
0.007166589680025386,1.996631252811678e-11
0.007166589685455299,1.996631255309438e-11
0.007166589690867533,1.996631257799065e-11
0.007166589696372995,1.996631260331578e-11
0.007166589701847966,1.996631262850064e-11
0.007166589707294569,1.996631265355502e-11
0.007166589712827935,1.99663126790085e-11
0.007166589718460605,1.996631270491878e-11
0.007166589724221647,1.996631273141958e-11
0.007166589730138463,1.996631275863693e-11
0.007166589736259815,1.996631278679515e-11
0.007166589742665418,1.996631281626092e-11
0.007166589748924897,1.996631284505453e-11
0.007166589755187822,1.996631287386398e-11
0.007166589761689685,1.996631290377255e-11
0.007166589769185275,1.996631293825226e-11
0.00716658977560143,1.996631296776658e-11
0.007166589780674133,1.996631299110101e-11
0.007166589786194193,1.996631301649329e-11
0.007166589791321507,1.996631304007893e-11
0.007166589795788716,1.996631306062809e-11
0.007166589800047278,1.996631308021748e-11
0.007166589804329924,1.996631309991765e-11
0.00716658980867416,1.996631311990114e-11
0.007166589813127539,1.996631314038668e-11
0.007166589817779952,1.996631316178778e-11
0.007166589822756918,1.996631318468182e-11
0.007166589828256923,1.996631320998185e-11
0.007166589834394855,1.996631323821633e-11
0.007166589840859382,1.996631326795316e-11
0.007166589847702192,1.996631329943008e-11
0.007166589855052948,1.996631333324356e-11
0.007166589861830097,1.996631336441845e-11
0.007166589868196479,1.996631339370381e-11
0.007166589874348157,1.996631342200153e-11
0.007166589880460224,1.996631345011703e-11
0.007166589886734819,1.996631347898017e-11
0.007166589893297095,1.996631350916664e-11
0.007166589900226321,1.996631354104107e-11
0.007166589907581352,1.996631357487422e-11
0.007166589915418512,1.996631361092516e-11
0.007166589923808484,1.996631364951903e-11
0.007166589932843283,1.99663136910791e-11
0.007166589942639402,1.996631373614125e-11
0.007166589953341866,1.996631378537258e-11
0.007166589965131488,1.996631383960485e-11
0.007166589978237672,1.996631389989329e-11
0.007166589992959584,1.996631396761409e-11
0.007166590009701262,1.996631404462581e-11
0.007166590029033004,1.996631413355182e-11
0.007166590050327309,1.996631423150562e-11
0.007166590073464815,1.996631433793815e-11
0.007166590088147582,1.996631440547888e-11
0.007166590100853861,1.996631446392776e-11
0.00716659010383036,1.996631447761965e-11
0.00716659010899079,1.996631450135763e-11
0.007166590111597346,1.996631451334779e-11
0.00716659011363136,1.996631452270426e-11
0.007166590114236609,1.996631452548841e-11
0.007166590115447108,1.99663145310567e-11
0.007166590115682104,1.996631453213768e-11
0.007166590116152096,1.996631453429964e-11
0.007166590116733793,1.996631453697545e-11
0.007166590117649564,1.9966314541188e-11
0.007166590118567027,1.996631454540832e-11
0.007166590120401954,1.996631455384899e-11
0.007166590123915331,1.996631457001052e-11
0.007166590127457198,1.996631458630311e-11
0.007166590134540933,1.996631461888829e-11
0.007166590148708402,1.996631468405865e-11
0.007166590165653805,1.996631476200751e-11
0.007166590175815977,1.996631480875349e-11
0.007166590185978148,1.996631485549948e-11
0.007166590187960312,1.996631486461744e-11
0.007166590188904884,1.996631486896247e-11
0.007166590190794029,1.996631487765254e-11
0.007166590193433998,1.996631488979639e-11
0.007166590196574943,1.996631490424474e-11
0.007166590200752457,1.99663149234613e-11
0.007166590208990345,1.996631496135559e-11
0.007166590220927534,1.996631501626666e-11
0.00716659024480191,1.996631512608879e-11
0.007166590271900459,1.996631525074211e-11
0.007166590296386413,1.99663153633775e-11
0.00716659032087047,1.996631547600416e-11
0.007166590346944916,1.996631559594661e-11
0.007166590376494458,1.996631573187451e-11
0.007166590412325464,1.996631589669714e-11
0.007166590455946979,1.99663160973561e-11
0.007166590501833811,1.996631630843553e-11
0.007166590539845037,1.996631648328717e-11
0.007166590540848366,1.996631648790248e-11
0.007166590540879586,1.99663164880461e-11
0.007166590540910816,1.996631648818975e-11
0.007166590540973276,1.996631648847707e-11
0.007166590541098197,1.996631648905171e-11
0.007166590541348039,1.996631649020098e-11
0.007166590541847723,1.996631649249953e-11
0.00716659054284709,1.996631649709662e-11
0.007166590543853277,1.996631650172508e-11
0.007166590544572907,1.996631650503537e-11
0.007166590546012167,1.996631651165597e-11
0.007166590548890688,1.996631652489716e-11
0.007166590553415445,1.996631654571105e-11
0.007166590558601754,1.996631656956807e-11
0.007166590563788064,1.996631659342509e-11
0.007166590574160683,1.996631664113914e-11
0.007166590581776008,1.996631667616964e-11
0.007166590589391333,1.996631671120014e-11
0.007166590597017981,1.996631674628271e-11
0.007166590597934159,1.996631675049713e-11
0.007166590599766516,1.996631675892597e-11
0.007166590602854277,1.996631677312967e-11
0.007166590605652266,1.996631678600042e-11
0.00716659060908618,1.996631680179643e-11
0.007166590612520092,1.996631681759243e-11
0.007166590619387918,1.996631684918442e-11
0.007166590629166512,1.996631689416595e-11
0.007166590633600763,1.996631691456351e-11
0.007166590638035012,1.996631693496106e-11
0.007166590646903512,1.996631697575616e-11
0.007166590659255663,1.996631703257605e-11
0.007166590664408024,1.996631705627691e-11
0.007166590669560384,1.996631707997777e-11
0.007166590679865105,1.996631712737948e-11
0.007166590693367648,1.996631718949118e-11
0.007166590704391117,1.996631724019914e-11
0.007166590716807518,1.996631729731458e-11
0.0071665907376274,1.996631739308604e-11
0.00716659077843382,1.996631758079557e-11
0.007166590784006073,1.996631760642794e-11
0.00716659079515058,1.996631765769267e-11
0.007166590817439595,1.996631776022214e-11
0.007166590845142641,1.996631788765615e-11
0.007166590900548734,1.996631814252418e-11
0.007166590971206858,1.996631846755155e-11
0.007166591048821082,1.996631882457697e-11
0.00716659112776128,1.996631918770189e-11
0.007166591190609438,1.996631947680341e-11
0.007166591254644345,1.996631977136399e-11
0.007166591335909739,1.99663201451848e-11
0.00716659142236259,1.996632054286791e-11
0.007166591512279249,1.996632095648455e-11
0.007166591605963327,1.996632138743131e-11
0.007166591703116802,1.996632183433729e-11
0.007166591784006074,1.996632220642794e-11
0.007166591826707257,1.996632240285339e-11
0.007166591854280599,1.996632252969076e-11
0.007166591877014449,1.996632263426646e-11
0.007166591895470026,1.996632271916212e-11
0.007166591920229947,1.996632283305776e-11
0.007166591964739087,1.99663230377998e-11
0.007166592039497008,1.996632338168624e-11
0.007166592175142832,1.996632400565703e-11
0.007166592318122292,1.996632466336254e-11
0.007166592466379835,1.996632534534724e-11
0.007166592624756936,1.996632607388191e-11
0.007166592763076058,1.996632671014987e-11
0.007166592911918458,1.996632739482491e-11
0.007166593095000211,1.996632823700097e-11
0.007166593170162491,1.996632858274746e-11
0.00716659321707686,1.996632879855356e-11
0.007166593259736269,1.996632899478684e-11
0.007166593345055087,1.99663293872534e-11
0.007166593415149814,1.996632970968915e-11
0.007166593471632533,1.996632996950966e-11
0.007166593518951338,1.996633018717616e-11
